"","x"
"204",7.97989031773198
"205",7.9624847216579
"206",7.94406231051434
"207",7.92717981018483
"208",7.90846522184395
"209",7.89220548012449
"210",7.87510410039809
"211",7.85907943203934
"212",7.8404083255344
"213",7.82314408123585
"214",7.80783135703258
"215",7.78966567577882
"216",7.77275504647431
"217",7.75675543697921
"218",7.74033064862264
"219",7.72455944034378
"220",7.71014681248103
"221",7.69156214559213
"222",7.67691391591706
"223",7.66074618976502
"224",7.64386912854672
"225",7.62782882251427
"226",7.61272670163353
"227",7.59562166667593
"228",7.57973188766604
"229",7.56368504972638
"230",7.54714319005183
"231",7.53030656240358
"232",7.5136525905242
"233",7.49783094639761
"234",7.48216240758124
"235",7.46720094181912
"236",7.45133877557816
"237",7.43581284918938
"238",7.41992112386165
"239",7.40448735217129
"240",7.39022867129968
"241",7.37547952704039
"242",7.35961153783948
"243",7.34476082784707
"244",7.33047475801189
"245",7.31511982833232
"246",7.30041034966242
"247",7.28588136888749
"248",7.26943393260511
"249",7.2541652674214
"250",7.24028620963874
"251",7.22534651235674
"252",7.21016408711536
"253",7.19504465330043
"254",7.18211166790267
"255",7.16642425832234
"256",7.15161309849004
"257",7.13593082451922
"258",7.12042232651882
"259",7.10670858199824
"260",7.09181921282959
"261",7.07707765436093
"262",7.06283251050911
"263",7.0474095289691
"264",7.03340615322878
"265",7.01966241154652
"266",7.00523115774373
"267",6.99228125030441
"268",6.97753310227605
"269",6.96400173850344
"270",6.9502618281927
"271",6.93640502925268
"272",6.92220470616576
"273",6.90948481812815
"274",6.89440022413714
"275",6.87967584146365
"276",6.86566427849137
"277",6.85299466373489
"278",6.83896635169349
"279",6.82443249570174
"280",6.80966639494243
"281",6.7946607270882
"282",6.78076472075441
"283",6.76759845625845
"284",6.7541572429541
"285",6.74050725452169
"286",6.72598548460524
"287",6.71240700109977
"288",6.69942458641765
"289",6.685696344375
"290",6.67325595179637
"291",6.65845597268475
"292",6.64540421027256
"293",6.63184336023256
"294",6.61938545121171
"295",6.60573810952693
"296",6.59173208943825
"297",6.58007551571872
"298",6.56519574670807
"299",6.55233164140837
"300",6.53970477335076
"301",6.52509088288003
"302",6.513003812044
"303",6.50064344371832
"304",6.488160399335
"305",6.47352532501584
"306",6.46025081065024
"307",6.44766603408445
"308",6.43423768297441
"309",6.41955618781457
"310",6.40729991257387
"311",6.39514319363604
"312",6.38135200824198
"313",6.3683017646279
"314",6.35579836783952
"315",6.34368951004258
"316",6.3304277652787
"317",6.31864398654165
"318",6.30491604726593
"319",6.29158615445358
"320",6.27950214155437
"321",6.26822371645904
"322",6.25532066876274
"323",6.24172018913463
"324",6.22893677180186
"325",6.2162814467493
"326",6.20511385063601
"327",6.19281667530576
"328",6.18082415645711
"329",6.16771957897129
"330",6.1548277996277
"331",6.14189115298493
"332",6.12968128805194
"333",6.11745396349536
"334",6.10453038343692
"335",6.09223847679963
"336",6.07999179430197
"337",6.066711890166
"338",6.05435388745774
"339",6.04102573237688
"340",6.02878701145186
"341",6.01747922970096
"342",6.00488047112808
"343",5.99274736561966
"344",5.98031872455926
"345",5.96892688315596
"346",5.95730075228734
"347",5.94442155483064
"348",5.93243264585692
"349",5.91984894794049
"350",5.90789854188215
"351",5.89625229014613
"352",5.88370040297535
"353",5.87343147901491
"354",5.86121588932369
"355",5.84987262311463
"356",5.83783863957853
"357",5.82545667981735
"358",5.81382861303312
"359",5.80050581877635
"360",5.78864249832429
"361",5.77739550402343
"362",5.76631805145142
"363",5.75346674664171
"364",5.74096288244851
"365",5.72890875491838
"366",5.71702649212567
"367",5.70669173991924
"368",5.69464664585003
"369",5.68330071411234
"370",5.67203798591981
"371",5.65956756944168
"372",5.64737405004922
"373",5.63489434074004
"374",5.62417545885997
"375",5.6121265324463
"376",5.60128768627464
"377",5.59060821349328
"378",5.57739167023046
"379",5.56508931727262
"380",5.55375851887071
"381",5.54195089792942
"382",5.52990824532369
"383",5.51864516501437
"384",5.50822565843683
"385",5.49637539843304
"386",5.48527098684019
"387",5.47408587692085
"388",5.46276019131458
"389",5.45127606055568
"390",5.43927572594843
"391",5.42789753276086
"392",5.41767789590644
"393",5.40523032416392
"394",5.39352780626629
"395",5.38130106938869
"396",5.37003930206054
"397",5.35928868242763
"398",5.34805102156148
"399",5.33686836125874
"400",5.32500241307877
"401",5.31384939203424
"402",5.30257343016485
"403",5.29050323490328
"404",5.2799406195912
"405",5.26809040688411
"406",5.25661203616367
"407",5.24634355384516
"408",5.23513959381946
"409",5.22320331506817
"410",5.21171520710722
"411",5.20036450607498
"412",5.1896349032917
"413",5.1793917549341
"414",5.16871171299316
"415",5.15716023258145
"416",5.14597093960377
"417",5.13408706858887
"418",5.12370502715974
"419",5.1126780038117
"420",5.10181167523797
"421",5.09095168142604
"422",5.07954764605099
"423",5.06840291727528
"424",5.05704105880952
"425",5.04697070033899
"426",5.03617109024118
"427",5.0250921641505
"428",5.01356631161045
"429",5.00225380211767
"430",4.9909084829468
"431",4.98152954573823
"432",4.97033156451529
"433",4.95976463086741
"434",4.94818198157774
"435",4.93628061917276
"436",4.92470167945843
"437",4.91451601266167
"438",4.90386108368214
"439",4.89173569247191
"440",4.88155388907353
"441",4.87005365984152
"442",4.85833963163626
"443",4.84832709845505
"444",4.83809264545782
"445",4.82656042031331
"446",4.81578224484473
"447",4.80559296076384
"448",4.79414243934899
"449",4.78380078631809
"450",4.77246974451947
"451",4.7609717530844
"452",4.7502778282716
"453",4.73986037637037
"454",4.72871195939974
"455",4.71688983572515
"456",4.70498187938171
"457",4.69504441353783
"458",4.68450973933977
"459",4.67320092776825
"460",4.66262830875714
"461",4.65178711783054
"462",4.64037236438516
"463",4.62996422432784
"464",4.61833540440464
"465",4.60727211030148
"466",4.59702361245015
"467",4.58541718824615
"468",4.57509280494645
"469",4.56270424253202
"470",4.5521634654128
"471",4.54168428856108
"472",4.53114212777294
"473",4.5190989339947
"474",4.50775154059982
"475",4.49660234034949
"476",4.48569037688034
"477",4.47531559411729
"478",4.4645519204773
"479",4.45335758228729
"480",4.44253561325844
"481",4.43106533206638
"482",4.4210378236622
"483",4.41041460032627
"484",4.39951325470675
"485",4.38828686979256
"486",4.37786633570407
"487",4.36666293030846
"488",4.3555279378695
"489",4.34568851402791
"490",4.33431916951986
"491",4.32246685856582
"492",4.3110277132198
"493",4.30046085827745
"494",4.28978134583836
"495",4.27858423429196
"496",4.26722056422843
"497",4.25761808306979
"498",4.24543653005512
"499",4.23358774468213
"500",4.22196643225245
"501",4.21135316586567
"502",4.20190538638077
"503",4.19017211418367
"504",4.17994136991699
"505",4.16904870060558
"506",4.15719338736322
"507",4.1462951263917
"508",4.13507465712929
"509",4.12328413820189
"510",4.11217973899439
"511",4.10166954633428
"512",4.09051761456573
"513",4.0787784577115
"514",4.06638942090426
"515",4.0561034194468
"516",4.04415673942772
"517",4.03317178198572
"518",4.02155666915646
"519",4.0113115502978
"520",4.00031011927102
"521",3.98965331355939
"522",3.97765510620775
"523",3.96736872465699
"524",3.95658678924805
"525",3.94511142643087
"526",3.93359232257874
"527",3.92234503426415
"528",3.91048750786739
"529",3.89806639993556
"530",3.88601247029404
"531",3.87470027693925
"532",3.86296717403029
"533",3.85143248560348
"534",3.83950126778291
"535",3.82848527735052
"536",3.81700195371984
"537",3.80624683281822
"538",3.79427280691495
"539",3.78300539591915
"540",3.77112035633033
"541",3.76012963533909
"542",3.74899177684157
"543",3.73752451443663
"544",3.72584960604172
"545",3.71479397036886
"546",3.70302631634254
"547",3.69092347953252
"548",3.68006315412059
"549",3.66812016277118
"550",3.65555394309893
"551",3.64399277505649
"552",3.63316845840554
"553",3.6208933314228
"554",3.60910090472332
"555",3.59827445948921
"556",3.58599814703339
"557",3.57493634763662
"558",3.56344692031295
"559",3.55204720382206
"560",3.54108298750547
"561",3.53047379953478
"562",3.51815882979409
"563",3.50540463739154
"564",3.49355009884733
"565",3.48247876609786
"566",3.46998091203102
"567",3.4581810840802
"568",3.44634369653926
"569",3.43458428476563
"570",3.42318620999537
"571",3.41096527095512
"572",3.39911061066492
"573",3.38783993274321
"574",3.37704527538283
"575",3.36512504767919
"576",3.35239263685455
"577",3.33964559068803
"578",3.3289031728261
"579",3.317131853912
"580",3.30454496544521
"581",3.29308973797235
"582",3.28171937976235
"583",3.26933866921629
"584",3.25684560608908
"585",3.24528547041339
"586",3.23310360509576
"587",3.2220645442861
"588",3.21023519512788
"589",3.19893957040963
"590",3.18630000038392
"591",3.17503606240227
"592",3.16285418629292
"593",3.14953405992817
"594",3.13860469975583
"595",3.12664726256353
"596",3.11446317798399
"597",3.10382262400971
"598",3.09251790475187
"599",3.08025670362891
"600",3.06738659609853
"601",3.05647647709987
"602",3.04482761079588
"603",3.03268926816872
"604",3.022043509383
"605",3.00998144640615
"606",2.99855758510884
"607",2.98664008927579
"608",2.97477043689093
"609",2.96364687558674
"610",2.95222905154009
"611",2.94033887529421
"612",2.92935705550182
"613",2.91717037049859
"614",2.90633273303322
"615",2.89414310251649
"616",2.88321994140247
"617",2.87177526707704
"618",2.85953947258467
"619",2.84760615070418
"620",2.83646740752787
"621",2.82524356941405
"622",2.81362872998985
"623",2.80152196892439
"624",2.78951801492871
"625",2.77782365856914
"626",2.76748231536213
"627",2.75545590405813
"628",2.74400178493548
"629",2.73210452152602
"630",2.72055725635974
"631",2.70863961492198
"632",2.6987937852602
"633",2.68715139684901
"634",2.67548135958526
"635",2.66528038599462
"636",2.65407839151296
"637",2.64293689215587
"638",2.63129638352744
"639",2.62060014089282
"640",2.60958657874338
"641",2.59815770880455
"642",2.58623544600409
"643",2.57533357741573
"644",2.56386630929183
"645",2.55169731183055
"646",2.54133763319331
"647",2.53030172623166
"648",2.51909089683571
"649",2.5078811761154
"650",2.49660070147809
"651",2.48527907215571
"652",2.47418568870292
"653",2.46383673768728
"654",2.45177547417777
"655",2.44156848742542
"656",2.43064009920153
"657",2.41955303542911
"658",2.40919678398945
"659",2.39825674248516
"660",2.38693937394
"661",2.37511349161261
"662",2.36447719041074
"663",2.35296003525843
"664",2.34277387106954
"665",2.33151578726385
"666",2.32235320138959
"667",2.3110491527633
"668",2.30002591223558
"669",2.28954385146032
"670",2.27913245692171
"671",2.2690704367679
"672",2.25847649388341
"673",2.2474054599542
"674",2.23717185925886
"675",2.22697660652912
"676",2.21648655523879
"677",2.20613187411997
"678",2.19522029670622
"679",2.18546813755818
"680",2.17429210821036
"681",2.16391558155907
"682",2.15231369895677
"683",2.14179677778728
"684",2.13083912452368
"685",2.1209155189956
"686",2.11061006003334
"687",2.09933547231286
"688",2.088937555233
"689",2.07857341097831
"690",2.06790079696919
"691",2.05976659673082
"692",2.04956341762031
"693",2.037879362704
"694",2.02709377687186
"695",2.01741781849338
"696",2.00610511105773
"697",1.99666336847641
"698",1.98545518053683
"699",1.97480806269033
"700",1.96478692607764
"701",1.95450491121854
"702",1.94490494013931
"703",1.93444309736726
"704",1.92455186430074
"705",1.91489299289386
"706",1.90513264462208
"707",1.89497133768821
"708",1.8854146979535
"709",1.87550495707386
"710",1.86481541088081
"711",1.85431895861619
"712",1.84415858988518
"713",1.83403352315245
"714",1.82426214122472
"715",1.81453914140686
"716",1.8046408462813
"717",1.79424263307444
"718",1.78399743937751
"719",1.7747671825389
"720",1.76492438306013
"721",1.75505138202811
"722",1.74554426719668
"723",1.73542403227689
"724",1.72557505376351
"725",1.71616556638367
"726",1.70695556222935
"727",1.69728281591601
"728",1.68668159220003
"729",1.67776322632969
"730",1.66850419086424
"731",1.65886315429901
"732",1.64982406814383
"733",1.64040013236746
"734",1.63174393415036
"735",1.62237338910313
"736",1.61353708789328
"737",1.60448792210735
"738",1.59512521922945
"739",1.58605720406213
"740",1.57655117713768
"741",1.56718057161431
"742",1.55712181035194
"743",1.54810416098741
"744",1.53873869268753
"745",1.53000115052951
"746",1.52017521760379
"747",1.51061781538577
"748",1.5009976819225
"749",1.49290365232125
"750",1.4840952220101
"751",1.47416404316607
"752",1.46538858453422
"753",1.45727722869912
"754",1.44777576696269
"755",1.43896835140988
"756",1.43006807406744
"757",1.42075462109145
"758",1.41092712017108
"759",1.40187020402675
"760",1.39390282153519
"761",1.38373215986354
"762",1.37521328778787
"763",1.3662009850454
"764",1.35817772721781
"765",1.3492646253381
"766",1.33987602623845
"767",1.33176134736611
"768",1.32321800110816
"769",1.31419263852728
"770",1.30561660603726
"771",1.29683600787406
"772",1.28766805402378
"773",1.27949765548827
"774",1.27067395793284
"775",1.26207769536917
"776",1.25279889241416
"777",1.24465050420606
"778",1.23574901603081
"779",1.22740478044995
"780",1.21947183563527
"781",1.21079378396331
"782",1.20167303736032
"783",1.19347016296297
"784",1.18519608476417
"785",1.17734171777365
"786",1.1683663855923
"787",1.15955537752693
"788",1.15055690064791
"789",1.14206320359917
"790",1.13305893433249
"791",1.12426930222082
"792",1.11551347552978
"793",1.10630951828355
"794",1.09810685933971
"795",1.08937226334519
"796",1.08080946604935
"797",1.07211650742998
"798",1.0633370907714
"799",1.05444512738323
"800",1.04604011868891
"801",1.03733839467612
"802",1.02911404699293
"803",1.02113376142955
"804",1.0126483734288
"805",1.00421600200576
"806",0.996583771402485
"807",0.988801386775299
"808",0.980093513174055
"809",0.971630112026002
"810",0.963833427413315
"811",0.955517901005093
"812",0.947253897415801
"813",0.939803405481989
"814",0.931167189523463
"815",0.922072913978267
"816",0.914029179296655
"817",0.905411439747077
"818",0.897763569739965
"819",0.889278688466554
"820",0.881564305428306
"821",0.87266884050148
"822",0.864378626515276
"823",0.855506310389915
"824",0.847187242690312
"825",0.838431941644124
"826",0.830837282752486
"827",0.823070376749086
"828",0.815219675744469
"829",0.806782624980263
"830",0.798438295297051
"831",0.790972391409433
"832",0.782202806604173
"833",0.775665711858534
"834",0.767296744027189
"835",0.759506255956583
"836",0.750971146253898
"837",0.743198164069431
"838",0.734808523984673
"839",0.726466090262986
"840",0.719156729448672
"841",0.709787060335669
"842",0.702432217908649
"843",0.694021056346448
"844",0.686000711105449
"845",0.677587729498629
"846",0.66909329892303
"847",0.66082160491018
"848",0.652671865563141
"849",0.644483911378562
"850",0.635987522091049
"851",0.627835179338922
"852",0.620819683555483
"853",0.613014436252757
"854",0.605540559676704
"855",0.597072895093099
"856",0.588890546234863
"857",0.580451628916541
"858",0.572452118930544
"859",0.56450915558098
"860",0.556289492608638
"861",0.547302995412198
"862",0.539914671247046
"863",0.53075052892163
"864",0.523223215352327
"865",0.514817714182403
"866",0.506839151270475
"867",0.49932234672272
"868",0.491450439864215
"869",0.482213475540439
"870",0.474226483835662
"871",0.465756099867685
"872",0.457603537562173
"873",0.448774649116726
"874",0.441282720517087
"875",0.433070715641055
"876",0.423596269302648
"877",0.415418271058027
"878",0.406688527585385
"879",0.397527298455207
"880",0.388708083711107
"881",0.38061219535977
"882",0.372432166993515
"883",0.364520859271551
"884",0.355176858142483
"885",0.346704735480977
"886",0.338182761470137
"887",0.32929094528654
"888",0.320990890701816
"889",0.313555085415025
"890",0.304896212692526
"891",0.296517959975166
"892",0.289049559895348
"893",0.27972500314574
"894",0.272035011554042
"895",0.263900886888468
"896",0.256643765292066
"897",0.248222597432349
"898",0.239178508932306
"899",0.231168163849014
"900",0.223892059277076
"901",0.216549076810509
"902",0.208289164938809
"903",0.201689909277922
"904",0.194260042102182
"905",0.18768619320086
"906",0.17927873860734
"907",0.172239715342045
"908",0.164940534171468
"909",0.156223269284261
"910",0.148221908185953
"911",0.140101059350913
"912",0.131601061231505
"913",0.124395213143198
"914",0.117072159294765
"915",0.109434442700132
"916",0.101743074174535
"917",0.0946689589859742
"918",0.0868909438604111
"919",0.0786832520707455
"920",0.0707494071749375
"921",0.0629678234073649
"922",0.0549333857827611
"923",0.046668569758086
"924",0.0390392409569432
"925",0.0317732612600365
"926",0.0245655684309538
"927",0.0175278648929487
"928",0.010963974992157
"929",0.0048525001529768
"930",1.00884110807728e-14
"931",8.02544487872653e-15
"932",6.96366358094891e-15
"933",6.34393014725033e-15
"934",5.8463164101224e-15
"935",5.49014446690916e-15
"936",5.16163110221475e-15
"937",4.90018242754394e-15
"938",4.66833102824024e-15
"939",4.42385133090225e-15
"940",4.22113059446024e-15
"941",4.01850440689626e-15
"942",3.83412903411882e-15
"943",3.63658071642431e-15
"944",3.44129906656742e-15
"945",3.26930756197049e-15
"946",3.06477640303857e-15
"947",2.86498141983591e-15
"948",2.64066838708627e-15
"949",2.43245508655581e-15
"950",2.25394274353226e-15
"951",2.10900176827852e-15
"952",2.02476242415987e-15
"953",1.96901780719132e-15
"954",1.94761230966021e-15
"955",1.9350320865988e-15
"956",1.93133877134484e-15
"957",1.92957967694309e-15
"958",1.92944767934692e-15
"959",1.92885785490929e-15
"960",1.92885785490929e-15
"961",1.92885785490929e-15
"962",1.92885785490929e-15
"963",1.92885785490929e-15
"964",1.92885785490929e-15
"965",1.92885785490929e-15
"966",1.92885785490929e-15
"967",1.92885785490929e-15
"968",1.92885785490929e-15
"969",1.92885785490929e-15
"970",1.92885785490929e-15
"971",1.92885785490929e-15
"972",1.92885785490929e-15
"973",1.92885785490929e-15
"974",1.92885785490929e-15
"975",1.92885785490929e-15
"976",1.92885785490929e-15
"977",1.92885785490929e-15
"978",1.92885785490929e-15
"979",1.92885785490929e-15
"980",1.92885785490929e-15
"981",1.92885785490929e-15
"982",1.92885785490929e-15
"983",1.92885785490929e-15
"984",1.92885785490929e-15
"985",1.92885785490929e-15
"986",1.92885785490929e-15
"987",1.92885785490929e-15
"988",1.92885785490929e-15
"989",1.92885785490929e-15
"990",1.92885785490929e-15
"991",1.92781656204846e-15
"992",1.91410355494434e-15
"993",1.82006913985582e-15
"994",1.62804933923371e-15
"995",1.39800234157651e-15
"996",1.22480344522399e-15
"997",1.04161602974986e-15
"998",8.50404738111526e-16
"999",6.16239507569348e-16
"1000",2.68775378550634e-16
