"","x"
"849",238.747587066696
"850",238.380006885775
"851",237.995845095053
"852",237.615326678362
"853",237.227162078975
"854",236.870606580132
"855",236.49599902176
"856",236.066351139944
"857",235.676832166777
"858",235.305718097133
"859",234.952057605566
"860",234.55699482222
"861",234.154435783048
"862",233.78446689875
"863",233.406029298507
"864",233.036691069685
"865",232.652590855834
"866",232.278953789386
"867",231.88367393666
"868",231.486827727009
"869",231.082445705746
"870",230.761860963859
"871",230.351441219538
"872",229.935461346687
"873",229.569396032814
"874",229.18077057341
"875",228.790653197413
"876",228.423561676899
"877",228.039393269197
"878",227.658276029649
"879",227.22258141217
"880",226.833312478707
"881",226.466226145631
"882",226.068042726179
"883",225.676862648147
"884",225.300889613398
"885",224.893516077111
"886",224.499483004263
"887",224.07972129591
"888",223.673309864697
"889",223.287525025035
"890",222.915818091149
"891",222.544143229784
"892",222.162535270604
"893",221.768452957121
"894",221.357953320074
"895",220.995421700445
"896",220.556595701803
"897",220.159931062116
"898",219.783218687207
"899",219.399650354161
"900",219.002255189501
"901",218.618724223576
"902",218.209596564897
"903",217.810708857347
"904",217.405456618575
"905",217.019491256394
"906",216.586724085916
"907",216.169172191487
"908",215.755339225453
"909",215.389907202561
"910",214.976528933584
"911",214.586075900986
"912",214.22301917734
"913",213.773703684109
"914",213.376163710677
"915",212.979935414067
"916",212.550892981009
"917",212.129286929878
"918",211.721546021199
"919",211.318225869667
"920",210.939159060866
"921",210.544129892019
"922",210.130654778283
"923",209.691965788291
"924",209.270895061735
"925",208.844857830841
"926",208.458607202254
"927",208.074296970475
"928",207.63959231562
"929",207.19661091024
"930",206.760116370074
"931",206.338947242007
"932",205.938863979408
"933",205.48940855269
"934",205.105012510723
"935",204.714973310762
"936",204.256569612522
"937",203.824525293549
"938",203.42778015207
"939",202.961022556256
"940",202.541986660962
"941",202.13374935437
"942",201.745111547169
"943",201.323986657027
"944",200.921083444494
"945",200.458578013448
"946",200.038452583149
"947",199.610277598502
"948",199.167887951344
"949",198.751775085705
"950",198.31567162529
"951",197.870130485209
"952",197.431328803723
"953",196.981830277193
"954",196.558364762551
"955",196.079940354732
"956",195.655566805625
"957",195.217112833137
"958",194.74683719603
"959",194.305920383919
"960",193.871098823337
"961",193.446372060141
"962",192.90502051355
"963",192.47605685588
"964",192.042631323616
"965",191.594437346765
"966",191.089460421593
"967",190.605960337106
"968",190.196630856733
"969",189.713030773361
"970",189.240557271373
"971",188.714764502131
"972",188.275142280687
"973",187.803320658806
"974",187.329812730514
"975",186.914497760011
"976",186.398736205992
"977",185.930401340234
"978",185.439679339099
"979",184.952301607411
"980",184.483748911203
"981",184.015214660698
"982",183.520383376415
"983",183.009583680786
"984",182.500749614055
"985",182.030324814505
"986",181.544324832307
"987",181.055640990094
"988",180.504921293497
"989",179.993105212383
"990",179.479104490337
"991",178.936658627558
"992",178.406441163059
"993",177.939656244485
"994",177.363668563226
"995",176.846773855031
"996",176.322055118649
"997",175.772150018867
"998",175.216454955989
"999",174.66569157346
"1000",174.098140632826
"1001",173.581022661969
"1002",172.930937875136
"1003",172.371837509824
"1004",171.836745301237
"1005",171.263089879622
"1006",170.705341268723
"1007",170.10141824781
"1008",169.432754562385
"1009",168.809547395024
"1010",168.198052300241
"1011",167.62469952439
"1012",166.958210020464
"1013",166.322424518503
"1014",165.637017539202
"1015",164.869098762294
"1016",164.181084166576
"1017",163.551378205345
"1018",162.815974766832
"1019",162.062661373062
"1020",161.260462430043
"1021",160.487593889113
"1022",159.630713192888
"1023",158.747259965785
"1024",157.919948427349
"1025",156.94465900894
"1026",155.876028119177
"1027",154.805599792388
"1028",153.694777558497
"1029",152.468493132943
"1030",150.637397237969
"1031",148.239497964313
"1032",145.176105988806
"1033",140.720008065463
"1034",136.165866122612
