"","x"
"338",292.636308518386
"339",292.290599733652
"340",291.939817998856
"341",291.558686188471
"342",291.204534214267
"343",290.858860241997
"344",290.470165183925
"345",290.112279249641
"346",289.733267242963
"347",289.341658633621
"348",288.979787646094
"349",288.642826521126
"350",288.281946315256
"351",287.945167157849
"352",287.556747667967
"353",287.182535216949
"354",286.805905133249
"355",286.47010606726
"356",286.104185232786
"357",285.769675089695
"358",285.428549573068
"359",285.043579680429
"360",284.667990358911
"361",284.322276491629
"362",283.951560988217
"363",283.604349977761
"364",283.267292968677
"365",282.905278952306
"366",282.511953847897
"367",282.178931404438
"368",281.811035645761
"369",281.467850683495
"370",281.11324520012
"371",280.774869011943
"372",280.428285526164
"373",280.052084291984
"374",279.714143424487
"375",279.382438099051
"376",279.002623066951
"377",278.645334177559
"378",278.320330627881
"379",277.986989277714
"380",277.651196985615
"381",277.293332288672
"382",276.934829987855
"383",276.600000979367
"384",276.249316320885
"385",275.856722922585
"386",275.526740600179
"387",275.178088830182
"388",274.845585981223
"389",274.485126132953
"390",274.180112756648
"391",273.86591797974
"392",273.494230795157
"393",273.129072586965
"394",272.76388751178
"395",272.428666726032
"396",272.098285547731
"397",271.787128696829
"398",271.407430912448
"399",271.06112435251
"400",270.721531965291
"401",270.408322433896
"402",270.053899898219
"403",269.748468271447
"404",269.418430658581
"405",269.071343056323
"406",268.728666163293
"407",268.393679609187
"408",268.033229723726
"409",267.715726060232
"410",267.390839790158
"411",267.026634134857
"412",266.699606354193
"413",266.3202671568
"414",265.972582415515
"415",265.656093187786
"416",265.342882865152
"417",265.022156359514
"418",264.685833363583
"419",264.353624838008
"420",264.007459103624
"421",263.680314224658
"422",263.34211937456
"423",263.019758777941
"424",262.7043244722
"425",262.364342229082
"426",262.031962024641
"427",261.697850215966
"428",261.363529249975
"429",261.018889355544
"430",260.692688632492
"431",260.363139201079
"432",260.050550604143
"433",259.729132621372
"434",259.408514801664
"435",259.088735558879
"436",258.734506633403
"437",258.40539835181
"438",258.117651186386
"439",257.76574519299
"440",257.446009854397
"441",257.08386314717
"442",256.759295127048
"443",256.430423536788
"444",256.122067055072
"445",255.817643477224
"446",255.492429618344
"447",255.18984707646
"448",254.855632048111
"449",254.532677622262
"450",254.217353441708
"451",253.907659634424
"452",253.591928109807
"453",253.262408071929
"454",252.930684015838
"455",252.631286835688
"456",252.300400404052
"457",251.970788805738
"458",251.642752280514
"459",251.308848750208
"460",250.986041161973
"461",250.652862629951
"462",250.358767820137
"463",250.029640702506
"464",249.73199634307
"465",249.412343088941
"466",249.083759950316
"467",248.768165892463
"468",248.461071438024
"469",248.141269646501
"470",247.841155456875
"471",247.520386165377
"472",247.247781280462
"473",246.927602980632
"474",246.597905623513
"475",246.29638049664
"476",245.993794535032
"477",245.657926843199
"478",245.343092590067
"479",245.02279487781
"480",244.708367209159
"481",244.392570464592
"482",244.091607335733
"483",243.768595916443
"484",243.482178647887
"485",243.180663506768
"486",242.854132066712
"487",242.540177227685
"488",242.226715469881
"489",241.916633071278
"490",241.616588560789
"491",241.305173133101
"492",240.989082752871
"493",240.667037490911
"494",240.359189256151
"495",240.051294896201
"496",239.74021300744
"497",239.414376058232
"498",239.113331851463
"499",238.834372844449
"500",238.494974142711
"501",238.211315444592
"502",237.878462923169
"503",237.579803757894
"504",237.291745667016
"505",236.990906363931
"506",236.699819325068
"507",236.386884060604
"508",236.091611397264
"509",235.812537300846
"510",235.504100834738
"511",235.188063710424
"512",234.8953299163
"513",234.615518387021
"514",234.315618927172
"515",234.015635292487
"516",233.733801053607
"517",233.39810035479
"518",233.109592371102
"519",232.805271358619
"520",232.493751787931
"521",232.186633145984
"522",231.921120075951
"523",231.603554183753
"524",231.283877422658
"525",230.973818718653
"526",230.682858658298
"527",230.367289071851
"528",230.081147618554
"529",229.771468345632
"530",229.483748223879
"531",229.198765482455
"532",228.89367603394
"533",228.606156660831
"534",228.308929121529
"535",228.00208882784
"536",227.73078356196
"537",227.427997290083
"538",227.140861787415
"539",226.843172714889
"540",226.550329895591
"541",226.252515077763
"542",225.94829395468
"543",225.663944476168
"544",225.354425383782
"545",225.061674682816
"546",224.771296080646
"547",224.489841801968
"548",224.198102498387
"549",223.901797167508
"550",223.615414080455
"551",223.343355443773
"552",223.056745055807
"553",222.745598426075
"554",222.457835695485
"555",222.147073834692
"556",221.841017224278
"557",221.545732044247
"558",221.264972947145
"559",220.985102718677
"560",220.693991111448
"561",220.398013054662
"562",220.10304346672
"563",219.803988290767
"564",219.512590030981
"565",219.233558056136
"566",218.967227428046
"567",218.688203981153
"568",218.382704171255
"569",218.095045080089
"570",217.799298942119
"571",217.5115585932
"572",217.219391226991
"573",216.93017442812
"574",216.635838200313
"575",216.350393957592
"576",216.070381429471
"577",215.804804857738
"578",215.491101531198
"579",215.21791701245
"580",214.927929247378
"581",214.659914561405
"582",214.390318714259
"583",214.127586427685
"584",213.837782856275
"585",213.537816703758
"586",213.258046970046
"587",212.962821927936
"588",212.685365353851
"589",212.413369641377
"590",212.113018377461
"591",211.820548924035
"592",211.55091168598
"593",211.299360005523
"594",211.011140576027
"595",210.741600231039
"596",210.451836532361
"597",210.181581504117
"598",209.892314900875
"599",209.638772598181
"600",209.339088185415
"601",209.067473051251
"602",208.7773225361
"603",208.525657611247
"604",208.227004331607
"605",207.953070579147
"606",207.689258456661
"607",207.40414620435
"608",207.11181329524
"609",206.848089966517
"610",206.57129207693
"611",206.28070999633
"612",206.013345596892
"613",205.730422568057
"614",205.454569063729
"615",205.160366431242
"616",204.898381922868
"617",204.637427530297
"618",204.359072771861
"619",204.101812935328
"620",203.802909588382
"621",203.550384398869
"622",203.270295609151
"623",202.971944990649
"624",202.715043289587
"625",202.433746589468
"626",202.169957824454
"627",201.874735081745
"628",201.610572231752
"629",201.336155719838
"630",201.055710837264
"631",200.772410108184
"632",200.506733507628
"633",200.248953355252
"634",199.957002664263
"635",199.702430520379
"636",199.426092195527
"637",199.143022977385
"638",198.87885051779
"639",198.608912484469
"640",198.334769890342
"641",198.053442228323
"642",197.781546582643
"643",197.518076313329
"644",197.231006479983
"645",196.95293371408
"646",196.697739443135
"647",196.429288938727
"648",196.174789027589
"649",195.894260892791
"650",195.640788501912
"651",195.383485193314
"652",195.116320226953
"653",194.833776999469
"654",194.575314188049
"655",194.312502140043
"656",194.034375154405
"657",193.793615242877
"658",193.528240182985
"659",193.250211773892
"660",192.988324609258
"661",192.717727192476
"662",192.443805554427
"663",192.174129408232
"664",191.924836128851
"665",191.643096067692
"666",191.365402639021
"667",191.108608770705
"668",190.842639187675
"669",190.582360861888
"670",190.311955963149
"671",190.021783552764
"672",189.754816299806
"673",189.498701716097
"674",189.236252813543
"675",188.962799143948
"676",188.699132839464
"677",188.423275543266
"678",188.171292992966
"679",187.89120102784
"680",187.635772144078
"681",187.369175198998
"682",187.089618228114
"683",186.824902653723
"684",186.604799192314
"685",186.335635999008
"686",186.071132032441
"687",185.805170195529
"688",185.554364591656
"689",185.289496812195
"690",185.020537903637
"691",184.752306891349
"692",184.482568517179
"693",184.232540473097
"694",183.97707348021
"695",183.730886639874
"696",183.470937985237
"697",183.19548098728
"698",182.938685205807
"699",182.692634960174
"700",182.421881728038
"701",182.123757266889
"702",181.871478236869
"703",181.624205135055
"704",181.378755695021
"705",181.102869011436
"706",180.858387225793
"707",180.592628019069
"708",180.369897581599
"709",180.114667545335
"710",179.854910647455
"711",179.574486842569
"712",179.319115891345
"713",179.019370201777
"714",178.771071189443
"715",178.514928739077
"716",178.241450363859
"717",177.984961107967
"718",177.72184209985
"719",177.47810009597
"720",177.242111838512
"721",176.981766798742
"722",176.718807572568
"723",176.464953378918
"724",176.201558964962
"725",175.927692591942
"726",175.671938448504
"727",175.431256373027
"728",175.182384029888
"729",174.924193747462
"730",174.664045748058
"731",174.387166394894
"732",174.129421360803
"733",173.897585555818
"734",173.639944630702
"735",173.37911941872
"736",173.133302395506
"737",172.880746475251
"738",172.623782141594
"739",172.361064074223
"740",172.108703795368
"741",171.838781251921
"742",171.578307290596
"743",171.302093237813
"744",171.05224959094
"745",170.817711914402
"746",170.56423179331
"747",170.336076328939
"748",170.061892034297
"749",169.792090148363
"750",169.532248920282
"751",169.285733945399
"752",169.04709313932
"753",168.793142465868
"754",168.534251414845
"755",168.284425534687
"756",168.043399107409
"757",167.767379683045
"758",167.522562426273
"759",167.265388201293
"760",167.02976832839
"761",166.757407268651
"762",166.478158112995
"763",166.210215977585
"764",165.992450883993
"765",165.732574433449
"766",165.483755934285
"767",165.231217151852
"768",164.977506949802
"769",164.716877073019
"770",164.471786635012
"771",164.193068268301
"772",163.944833292389
"773",163.690955085402
"774",163.435172332213
"775",163.177806874828
"776",162.92892155829
"777",162.693762944277
"778",162.436895215621
"779",162.178886729521
"780",161.938540401396
"781",161.693426773807
"782",161.436533260046
"783",161.185278665791
"784",160.935928872047
"785",160.706806281891
"786",160.44348005559
"787",160.19346441172
"788",159.946325263592
"789",159.690437360215
"790",159.439875373409
"791",159.178230897052
"792",158.922767119299
"793",158.672015418607
"794",158.443576805464
"795",158.202567966739
"796",157.931718474651
"797",157.69218098871
"798",157.441828766301
"799",157.188075234592
"800",156.953791638779
"801",156.701453752923
"802",156.446860378462
"803",156.204570763107
"804",155.944610366007
"805",155.710927838694
"806",155.430399483411
"807",155.201724205727
"808",154.951446803835
"809",154.684685421811
"810",154.449471023041
"811",154.197880293768
"812",153.961842009277
"813",153.728290611101
"814",153.44856077837
"815",153.201679890895
"816",152.945012754259
"817",152.698007542562
"818",152.436799591677
"819",152.199149573272
"820",151.957662923957
"821",151.697687867176
"822",151.435549987275
"823",151.189183718483
"824",150.946482543759
"825",150.687069845601
"826",150.407592889958
"827",150.17702986163
"828",149.919347643027
"829",149.680373991132
"830",149.427913032074
"831",149.170104301957
"832",148.927446825892
"833",148.67287143291
"834",148.432807141623
"835",148.199098190127
"836",147.942099197975
"837",147.694261082098
"838",147.432130264101
"839",147.212321416183
"840",146.940145726022
"841",146.6870294362
"842",146.416642429639
"843",146.181642644534
"844",145.931257461611
"845",145.677673605668
"846",145.4021789686
"847",145.172025906361
"848",144.919514283141
"849",144.679570719447
"850",144.448679074877
"851",144.195164263594
"852",143.923273753199
"853",143.673292956267
"854",143.427796201882
"855",143.162683629291
"856",142.914157992519
"857",142.667123606801
"858",142.416897568206
"859",142.162621476785
"860",141.908318362054
"861",141.649031887904
"862",141.389943096468
"863",141.135621874628
"864",140.896125395491
"865",140.626513730336
"866",140.369038828632
"867",140.140813031013
"868",139.885188374727
"869",139.654774436511
"870",139.390550658648
"871",139.129129847582
"872",138.882459653751
"873",138.632108621555
"874",138.37857781185
"875",138.133399699948
"876",137.876372580866
"877",137.644749459076
"878",137.385213968306
"879",137.141495635564
"880",136.909579926868
"881",136.668489080822
"882",136.392466278709
"883",136.139631408606
"884",135.881625096374
"885",135.618283112057
"886",135.361223625772
"887",135.103827811448
"888",134.86196547518
"889",134.619006517194
"890",134.368391665891
"891",134.104767546847
"892",133.845045154013
"893",133.598449993609
"894",133.335748773091
"895",133.087796476684
"896",132.832744909519
"897",132.565134428692
"898",132.314397717237
"899",132.049377526501
"900",131.770012865156
"901",131.528650378312
"902",131.259198826339
"903",131.023388629023
"904",130.770414383266
"905",130.51418339725
"906",130.256678470609
"907",129.993120751479
"908",129.747449886785
"909",129.464684152191
"910",129.220251817831
"911",128.957671705205
"912",128.682815217158
"913",128.447022074963
"914",128.204898871254
"915",127.934598460262
"916",127.707152498682
"917",127.448149242262
"918",127.175632530819
"919",126.921571259224
"920",126.642773408963
"921",126.384484433835
"922",126.121380048469
"923",125.865049020523
"924",125.578670216538
"925",125.325614241246
"926",125.05301288622
"927",124.789408582421
"928",124.55551306457
"929",124.28915560805
"930",124.048848818519
"931",123.779470370972
"932",123.529451201982
"933",123.254770435559
"934",122.996426859302
"935",122.711262105847
"936",122.43897332395
"937",122.187342036965
"938",121.911435166513
"939",121.654525857018
"940",121.361468883238
"941",121.108085677503
"942",120.863228950303
"943",120.586930720832
"944",120.306128531326
"945",120.011198386912
"946",119.773933817026
"947",119.508592068537
"948",119.234025285932
"949",118.964474370471
"950",118.691398454507
"951",118.419355409602
"952",118.139418850153
"953",117.869811996822
"954",117.597276998132
"955",117.32866044733
"956",117.037997760511
"957",116.751134223908
"958",116.47671668235
"959",116.213065281547
"960",115.924969321978
"961",115.625745247265
"962",115.391143791652
"963",115.118630246395
"964",114.816255072342
"965",114.533199165564
"966",114.264377152655
"967",113.989090648968
"968",113.682038571789
"969",113.377204404836
"970",113.089516787022
"971",112.812389061736
"972",112.533255389173
"973",112.257413809477
"974",111.971846346124
"975",111.671112850088
"976",111.367903674777
"977",111.08913204492
"978",110.771892941896
"979",110.473660259838
"980",110.18297804914
"981",109.875394808842
"982",109.596215777424
"983",109.28683841343
"984",109.000315866789
"985",108.685170462218
"986",108.372146304135
"987",108.05780415979
"988",107.784437154737
"989",107.495874549855
"990",107.169181984203
"991",106.852648646338
"992",106.549740683307
"993",106.236511316663
"994",105.931517286732
"995",105.642233843987
"996",105.303872102788
"997",104.957941016044
"998",104.619364107045
"999",104.295588879478
"1000",103.967665685372
"1001",103.641113160077
"1002",103.324927572243
"1003",102.972959708684
"1004",102.632343634965
"1005",102.258742915081
"1006",101.898110078081
"1007",101.555096012936
"1008",101.200522239982
"1009",100.830110754403
"1010",100.488902902508
"1011",100.127290160515
"1012",99.7720619599266
"1013",99.4122176965346
"1014",99.0353795540383
"1015",98.6729975985131
"1016",98.3032744065216
"1017",97.9172158135056
"1018",97.4579338391877
"1019",97.0662127540357
"1020",96.6393159954987
"1021",96.2108687714834
"1022",95.764148284398
"1023",95.3200234881673
"1024",94.8564986402963
"1025",94.3759549151918
"1026",93.8341017674707
"1027",93.3585830274641
"1028",92.8598953090612
"1029",92.2417029763079
"1030",91.6939670127417
"1031",91.0300018371476
"1032",90.3048992768913
"1033",89.3443433407404
"1034",88.2279737189413
