"","x"
"129",318.005117685163
"130",317.49925017246
"131",316.9096507663
"132",316.403408313323
"133",315.917682875589
"134",315.417316951496
"135",314.88608597592
"136",314.353221498547
"137",313.818742099519
"138",313.28743925288
"139",312.768465237424
"140",312.289944544547
"141",311.782619994524
"142",311.234410410203
"143",310.762602624975
"144",310.246236359323
"145",309.738694764994
"146",309.253471354541
"147",308.773942417874
"148",308.27212796778
"149",307.771343999921
"150",307.255762488843
"151",306.768471174523
"152",306.279701144934
"153",305.792405917812
"154",305.275781046913
"155",304.805718892676
"156",304.344601684439
"157",303.77960452605
"158",303.347595258161
"159",302.797948649046
"160",302.300448313621
"161",301.868621530513
"162",301.386486965642
"163",300.910207803737
"164",300.417207558662
"165",299.968610044912
"166",299.481363582814
"167",299.006246489817
"168",298.548032519512
"169",298.086441700039
"170",297.61704780412
"171",297.130132028088
"172",296.682599458958
"173",296.213634663094
"174",295.766114229645
"175",295.312829844181
"176",294.872324100272
"177",294.392363972562
"178",293.947690017231
"179",293.487562651159
"180",293.018240968515
"181",292.56800548711
"182",292.131120646317
"183",291.686468168182
"184",291.198377588435
"185",290.734702656959
"186",290.296601521292
"187",289.822495853302
"188",289.394983465788
"189",288.908530272991
"190",288.45464682251
"191",288.02336754252
"192",287.599865308624
"193",287.118400388871
"194",286.716839889308
"195",286.268278032348
"196",285.842843228119
"197",285.406273353591
"198",284.939738467116
"199",284.522643355586
"200",284.079831084102
"201",283.61453042426
"202",283.198757357553
"203",282.740321104067
"204",282.327243972999
"205",281.881248159616
"206",281.480586049525
"207",281.011417240295
"208",280.543540064063
"209",280.146043584089
"210",279.710652279879
"211",279.323367886072
"212",278.87282565561
"213",278.449200850012
"214",278.015925640703
"215",277.607252728148
"216",277.200574718959
"217",276.735939444178
"218",276.324646658758
"219",275.896123898147
"220",275.482413865781
"221",275.023831480994
"222",274.619885722357
"223",274.240443239229
"224",273.848791436842
"225",273.418408807132
"226",273.022526465729
"227",272.648108599799
"228",272.233184329914
"229",271.792689309294
"230",271.399796210419
"231",270.973821504502
"232",270.582487464394
"233",270.168844748953
"234",269.74376077331
"235",269.354312517514
"236",268.933380978823
"237",268.528994831806
"238",268.119102934589
"239",267.725658234954
"240",267.333527426488
"241",266.907505369424
"242",266.518713403187
"243",266.086195427501
"244",265.699962458857
"245",265.316172933419
"246",264.920482102972
"247",264.542672307267
"248",264.169535621627
"249",263.771376260394
"250",263.359972123628
"251",262.950755890931
"252",262.554168981034
"253",262.156284203316
"254",261.764772624388
"255",261.339349524949
"256",260.935294568787
"257",260.552689903212
"258",260.199797137071
"259",259.805303001831
"260",259.393628848459
"261",259.000903149712
"262",258.600369767098
"263",258.239374873189
"264",257.8464240224
"265",257.475628974399
"266",257.089916471791
"267",256.693638762063
"268",256.292182708936
"269",255.923159810864
"270",255.558990307694
"271",255.149605142945
"272",254.768539068312
"273",254.406996507078
"274",254.042429187863
"275",253.694631161622
"276",253.299072928122
"277",252.917973058854
"278",252.554866414391
"279",252.169262679309
"280",251.81082868903
"281",251.450863551829
"282",251.06069954824
"283",250.666110872553
"284",250.302811186016
"285",249.934639941357
"286",249.55294103444
"287",249.144476903067
"288",248.823487510427
"289",248.450022794678
"290",248.086962452237
"291",247.70445008967
"292",247.302632677346
"293",246.951396504171
"294",246.627528711971
"295",246.254775367252
"296",245.90620612814
"297",245.549088890801
"298",245.191543624941
"299",244.794439446424
"300",244.462950254082
"301",244.11466885175
"302",243.722891101391
"303",243.369135601946
"304",243.012338060999
"305",242.660167025605
"306",242.257564019043
"307",241.894211488038
"308",241.563818757576
"309",241.21594367873
"310",240.850960918608
"311",240.541540803009
"312",240.169193772852
"313",239.797976052219
"314",239.44065400582
"315",239.077840475192
"316",238.725059661924
"317",238.359483484129
"318",238.023618337999
"319",237.694892806101
"320",237.358804798838
"321",237.010476897772
"322",236.693524800752
"323",236.319083659571
"324",235.951708066013
"325",235.621571039744
"326",235.286954589916
"327",234.92435797041
"328",234.622164375591
"329",234.247622148771
"330",233.897881024238
"331",233.587586001682
"332",233.223334241239
"333",232.896631798695
"334",232.56522944204
"335",232.237781783225
"336",231.874657817178
"337",231.529243907129
"338",231.185443153047
"339",230.851692210257
"340",230.474943633467
"341",230.152494389618
"342",229.826314882981
"343",229.491142566822
"344",229.143730967639
"345",228.813741441133
"346",228.471653364774
"347",228.135193132214
"348",227.783353344264
"349",227.464294643647
"350",227.12496124447
"351",226.806647897633
"352",226.46836116839
"353",226.110701592049
"354",225.750909563681
"355",225.450771223376
"356",225.1328617494
"357",224.807125491805
"358",224.484607488531
"359",224.129280236054
"360",223.796043376061
"361",223.450398713065
"362",223.123928395615
"363",222.807219853875
"364",222.49769058723
"365",222.129819315875
"366",221.838980710855
"367",221.509512620879
"368",221.180059228458
"369",220.85672526169
"370",220.5332423198
"371",220.215686772097
"372",219.886971996243
"373",219.578493915155
"374",219.242028317023
"375",218.920330733325
"376",218.584313549607
"377",218.287047839904
"378",217.949459499713
"379",217.649993966833
"380",217.32783675126
"381",217.030334646602
"382",216.713581347276
"383",216.385987044637
"384",216.073590349809
"385",215.732977820608
"386",215.438171170201
"387",215.12985689132
"388",214.814485961616
"389",214.50924013891
"390",214.221530055084
"391",213.882843117724
"392",213.551608885554
"393",213.224417987125
"394",212.910344864988
"395",212.60525407761
"396",212.283578979141
"397",211.995256254738
"398",211.669724213079
"399",211.369745192112
"400",211.063491116181
"401",210.744823456642
"402",210.456939134857
"403",210.136436948059
"404",209.849959899789
"405",209.530005591016
"406",209.226224939143
"407",208.905237095015
"408",208.59041781144
"409",208.312395818065
"410",207.991459759444
"411",207.676032000144
"412",207.391231283987
"413",207.079392359332
"414",206.769426182752
"415",206.486131698873
"416",206.175728948871
"417",205.864868343167
"418",205.562174572244
"419",205.25444185447
"420",204.980769639612
"421",204.642558215798
"422",204.34313008145
"423",204.052583666944
"424",203.765813126254
"425",203.459873322482
"426",203.138247650101
"427",202.848566336273
"428",202.581008554543
"429",202.297525851634
"430",202.007087406681
"431",201.706770044381
"432",201.424318731407
"433",201.109436132611
"434",200.814944210425
"435",200.520570500792
"436",200.212874938509
"437",199.923277650985
"438",199.633175927768
"439",199.335318891163
"440",199.02973089201
"441",198.745730194806
"442",198.446649438007
"443",198.186645035153
"444",197.894662342314
"445",197.603195884927
"446",197.324019815638
"447",197.049370791871
"448",196.749171229688
"449",196.45836978547
"450",196.153592045829
"451",195.877897929142
"452",195.608109870952
"453",195.324866470433
"454",195.039804540137
"455",194.746476505939
"456",194.459813249104
"457",194.182236742374
"458",193.904118780586
"459",193.633559917724
"460",193.328507382661
"461",193.042374811688
"462",192.731900772872
"463",192.476239432058
"464",192.207940137553
"465",191.927962525145
"466",191.622299493327
"467",191.36394387371
"468",191.096433360521
"469",190.819248987053
"470",190.535803897746
"471",190.247205330794
"472",189.97329832503
"473",189.668637349455
"474",189.41188549572
"475",189.134847713788
"476",188.860382083318
"477",188.556055365181
"478",188.325243710087
"479",188.015485056281
"480",187.742695284355
"481",187.461354509849
"482",187.215086007722
"483",186.919522245244
"484",186.65532836753
"485",186.392674615584
"486",186.140838126199
"487",185.858535270408
"488",185.581121685869
"489",185.297820817898
"490",185.010616307629
"491",184.730829076945
"492",184.489029874106
"493",184.200596484179
"494",183.937967383713
"495",183.673177030912
"496",183.405625483071
"497",183.164910238506
"498",182.890961415318
"499",182.592281282948
"500",182.34573597811
"501",182.055687735306
"502",181.772756524855
"503",181.511100221097
"504",181.247918921602
"505",180.971775181866
"506",180.718723196942
"507",180.456164776448
"508",180.195753959598
"509",179.922596828578
"510",179.641604798298
"511",179.380827026447
"512",179.114479465179
"513",178.838242149939
"514",178.566612418634
"515",178.321990991685
"516",178.047395234353
"517",177.793386581107
"518",177.535701885983
"519",177.260469742073
"520",177.039450874777
"521",176.7652654157
"522",176.498048882856
"523",176.217774672295
"524",175.977970491394
"525",175.715567807967
"526",175.441966351265
"527",175.18820823982
"528",174.916991701929
"529",174.638271457282
"530",174.386666440556
"531",174.140368815238
"532",173.890683138611
"533",173.649895161697
"534",173.365335349434
"535",173.1070384762
"536",172.865725301377
"537",172.607636992066
"538",172.366105456909
"539",172.117296677931
"540",171.857825156519
"541",171.595212497513
"542",171.350283736273
"543",171.083767207396
"544",170.833665816729
"545",170.590380094179
"546",170.325934386571
"547",170.081729669299
"548",169.818674146982
"549",169.575737603668
"550",169.32295527832
"551",169.066022764086
"552",168.802619063871
"553",168.565013426968
"554",168.320427460309
"555",168.050959882215
"556",167.813970394208
"557",167.569875292469
"558",167.332400253934
"559",167.096393899761
"560",166.848424798747
"561",166.576242166801
"562",166.314656678657
"563",166.076619852792
"564",165.831354722631
"565",165.59422508562
"566",165.353299990747
"567",165.111587133696
"568",164.841007486061
"569",164.607911755512
"570",164.374886531554
"571",164.110479511828
"572",163.8525788033
"573",163.612795246696
"574",163.366890551177
"575",163.127440091383
"576",162.88531660387
"577",162.639180240675
"578",162.393115614635
"579",162.140464525501
"580",161.891216250881
"581",161.654767694344
"582",161.405040701988
"583",161.140864490198
"584",160.921346809894
"585",160.690863419566
"586",160.440031560307
"587",160.211693091934
"588",159.96441801927
"589",159.728053221492
"590",159.485452263853
"591",159.237957375818
"592",159.008657192421
"593",158.764682077683
"594",158.541867188054
"595",158.283140822836
"596",158.029411359167
"597",157.784948048551
"598",157.560344486975
"599",157.342400176219
"600",157.101988065805
"601",156.869411262181
"602",156.62805619811
"603",156.403534190634
"604",156.167613547199
"605",155.907752793943
"606",155.694478905184
"607",155.457175929585
"608",155.179444729249
"609",154.934507085423
"610",154.730081802572
"611",154.48121285089
"612",154.240794614479
"613",154.00561359159
"614",153.774770213168
"615",153.531183053377
"616",153.295978465567
"617",153.083713730609
"618",152.838783745961
"619",152.602038537018
"620",152.405332352565
"621",152.155177486861
"622",151.922161104253
"623",151.706685118184
"624",151.461209053277
"625",151.245078348457
"626",151.019872064766
"627",150.781770210062
"628",150.526419239681
"629",150.301847256058
"630",150.061858744298
"631",149.828513919804
"632",149.606486293078
"633",149.38898358239
"634",149.175774249278
"635",148.931759036444
"636",148.720231299736
"637",148.461530935863
"638",148.241131736757
"639",148.022954829928
"640",147.781363561317
"641",147.569860934228
"642",147.322308877641
"643",147.107700460136
"644",146.866676256672
"645",146.629401435859
"646",146.422341417334
"647",146.194739425941
"648",145.961640519001
"649",145.729470562341
"650",145.498885689499
"651",145.289944281298
"652",145.071035189263
"653",144.859647184445
"654",144.624983108177
"655",144.375451334198
"656",144.158878843901
"657",143.933399916007
"658",143.721150261967
"659",143.511217015837
"660",143.284687463316
"661",143.061606105729
"662",142.83473263937
"663",142.623924730058
"664",142.402776766301
"665",142.175563484822
"666",141.962111769633
"667",141.732333981391
"668",141.523322766693
"669",141.275438737493
"670",141.058970444839
"671",140.8192537988
"672",140.604824819251
"673",140.386934754824
"674",140.18576434839
"675",139.969136909477
"676",139.72462368336
"677",139.522414937673
"678",139.297799071128
"679",139.061914209541
"680",138.852160768295
"681",138.62197434643
"682",138.415567270009
"683",138.191746118884
"684",137.992912112236
"685",137.779410250893
"686",137.558736241213
"687",137.341004534437
"688",137.154068186496
"689",136.91076429314
"690",136.710796146476
"691",136.497057624621
"692",136.274703850022
"693",136.057252741896
"694",135.819110081156
"695",135.610094450964
"696",135.405088262052
"697",135.174353934067
"698",134.939648369377
"699",134.737399706421
"700",134.519196766053
"701",134.296154900753
"702",134.083826292635
"703",133.881361932015
"704",133.658523189606
"705",133.428580941494
"706",133.23035417214
"707",133.011594292197
"708",132.807022262674
"709",132.596573140329
"710",132.37484707097
"711",132.176974511325
"712",131.948073763004
"713",131.72973520678
"714",131.516681931383
"715",131.311224061513
"716",131.104506063441
"717",130.891810272314
"718",130.668491018926
"719",130.468974662865
"720",130.256276977497
"721",130.029244724237
"722",129.806695227925
"723",129.602665168309
"724",129.392730582695
"725",129.173177165975
"726",128.965557120221
"727",128.773294597664
"728",128.564069915903
"729",128.362681464981
"730",128.14544373998
"731",127.918441548562
"732",127.714068564506
"733",127.502700957207
"734",127.272781037965
"735",127.0574049828
"736",126.850674878316
"737",126.648431135167
"738",126.454981830826
"739",126.251116061071
"740",126.015699242151
"741",125.803150616015
"742",125.609766870105
"743",125.395881194762
"744",125.18272066208
"745",124.988633190756
"746",124.767257677114
"747",124.556185045091
"748",124.36545878209
"749",124.158681951429
"750",123.941828648345
"751",123.741649986733
"752",123.547082445844
"753",123.351669477397
"754",123.113635414287
"755",122.902148839951
"756",122.697485581357
"757",122.502058530493
"758",122.306272071553
"759",122.112971109003
"760",121.900844555363
"761",121.707695685439
"762",121.491247489943
"763",121.26390668836
"764",121.069388057081
"765",120.868086999873
"766",120.661854901336
"767",120.440835051061
"768",120.241388231739
"769",120.035006495815
"770",119.828902430818
"771",119.637138824264
"772",119.435195067052
"773",119.232274300963
"774",119.045853867485
"775",118.822405890098
"776",118.616112969911
"777",118.396119948234
"778",118.202664881663
"779",118.005965149201
"780",117.803163053154
"781",117.607420170974
"782",117.388938899137
"783",117.173937264539
"784",116.974591618442
"785",116.783129039905
"786",116.578975209131
"787",116.381807557018
"788",116.169228835185
"789",115.96410062292
"790",115.77838544364
"791",115.579460954969
"792",115.371611582817
"793",115.171471953777
"794",114.96886267304
"795",114.76938526856
"796",114.562197118296
"797",114.371395491246
"798",114.157638611509
"799",113.957887351454
"800",113.741361445887
"801",113.546028122159
"802",113.346803097583
"803",113.141950982605
"804",112.927959465251
"805",112.733218444035
"806",112.518146705857
"807",112.321340268588
"808",112.139742434127
"809",111.919407615408
"810",111.734248697372
"811",111.527992579024
"812",111.33967242305
"813",111.13370454871
"814",110.930329955103
"815",110.72607998259
"816",110.53329458743
"817",110.336256955673
"818",110.127052039457
"819",109.925269731987
"820",109.713343862997
"821",109.519238921011
"822",109.322012881855
"823",109.133783810871
"824",108.943021896669
"825",108.717963679974
"826",108.511871900854
"827",108.320386155917
"828",108.135166018566
"829",107.939216921512
"830",107.726123221829
"831",107.51478545949
"832",107.321374537538
"833",107.106319123103
"834",106.905527868897
"835",106.718509072782
"836",106.514073944306
"837",106.305088744337
"838",106.132283092579
"839",105.919443105993
"840",105.712209272699
"841",105.52076400005
"842",105.316884666578
"843",105.121328290867
"844",104.927309614634
"845",104.731813835628
"846",104.551313046329
"847",104.348917761658
"848",104.140722879152
"849",103.93021235446
"850",103.745332225915
"851",103.531845175574
"852",103.334895252446
"853",103.155489794303
"854",102.933640293456
"855",102.735321390168
"856",102.541169444256
"857",102.337823967573
"858",102.135420624082
"859",101.944069943674
"860",101.724477819662
"861",101.518576450045
"862",101.32188039767
"863",101.125545671959
"864",100.934712649136
"865",100.7457434392
"866",100.560192424235
"867",100.359103182989
"868",100.151661631861
"869",99.9493741680803
"870",99.7567168804744
"871",99.5467168781308
"872",99.3566786254231
"873",99.1501423779706
"874",98.9511355480347
"875",98.7683262622758
"876",98.5375703621804
"877",98.3452378576558
"878",98.1519095526242
"879",97.9552098766642
"880",97.7610634971675
"881",97.5428312849425
"882",97.3545892655264
"883",97.1382735533102
"884",96.9444357669332
"885",96.7483950384228
"886",96.5483954576537
"887",96.3551108185267
"888",96.1630301706132
"889",95.9718384379301
"890",95.7769889915003
"891",95.5735880367094
"892",95.3719147337734
"893",95.177934425001
"894",94.9713066444767
"895",94.7508284386112
"896",94.5567011437376
"897",94.3538674244772
"898",94.1593866797065
"899",93.9666923323545
"900",93.7529833485494
"901",93.5716120558351
"902",93.3814975074085
"903",93.1751591922201
"904",92.9730628382071
"905",92.7772604873591
"906",92.5756091928668
"907",92.3701421378674
"908",92.1684555730325
"909",91.9684936078736
"910",91.7792048795637
"911",91.5756524029079
"912",91.3745387198143
"913",91.1710129998632
"914",90.9535472643498
"915",90.7575935302398
"916",90.5450268661086
"917",90.3501813180972
"918",90.1602841048871
"919",89.9579747865117
"920",89.747717306822
"921",89.5403866313566
"922",89.3401517723516
"923",89.1364691856185
"924",88.9312695043588
"925",88.7234094349174
"926",88.5252092288095
"927",88.3156316226752
"928",88.1060131522372
"929",87.8855069207667
"930",87.7042906492036
"931",87.4734439747429
"932",87.2815035325702
"933",87.0653657658465
"934",86.8656737787039
"935",86.6784109626072
"936",86.4733221608492
"937",86.2539360130072
"938",86.0404050712374
"939",85.8481839987345
"940",85.6260786050239
"941",85.4218553137903
"942",85.2002477049186
"943",84.9949750549848
"944",84.7825531423933
"945",84.5825135278503
"946",84.360460765987
"947",84.1388442650911
"948",83.9317089159533
"949",83.7386265565432
"950",83.5444913912261
"951",83.3191849542998
"952",83.1239960381223
"953",82.9121577725528
"954",82.6883588725805
"955",82.4619297328633
"956",82.2510816551236
"957",82.0478956370717
"958",81.8283148674091
"959",81.6095900998015
"960",81.4177647191038
"961",81.1954560929123
"962",80.981648854202
"963",80.7695368935331
"964",80.5604346176981
"965",80.3218440733415
"966",80.1232123739605
"967",79.8938665353557
"968",79.687418176132
"969",79.4746083342627
"970",79.2465576881275
"971",79.0292016532728
"972",78.7985037564364
"973",78.558846725495
"974",78.3389471383527
"975",78.126777898655
"976",77.910696962471
"977",77.6764027663055
"978",77.4615216716909
"979",77.2191134040528
"980",76.9721656519723
"981",76.7671094971995
"982",76.5397236976849
"983",76.311490259894
"984",76.0689259507949
"985",75.8386683144162
"986",75.6191060585211
"987",75.3764774486835
"988",75.1473080013095
"989",74.9099181623189
"990",74.6875108531519
"991",74.4384729924171
"992",74.2018877585257
"993",73.9612938768176
"994",73.7130669415575
"995",73.4646660112819
"996",73.2048490542148
"997",72.976195669237
"998",72.7272640786921
"999",72.4677564955867
"1000",72.2206438101557
"1001",71.9762897237445
"1002",71.727164218894
"1003",71.4411718977257
"1004",71.1953909673889
"1005",70.9270368535765
"1006",70.6776581510766
"1007",70.4221095372618
"1008",70.1647907711239
"1009",69.8933100694662
"1010",69.5899609744191
"1011",69.3295230673471
"1012",69.0360869208384
"1013",68.7333903595517
"1014",68.4510648969806
"1015",68.1631430643263
"1016",67.8609850776166
"1017",67.5741077137634
"1018",67.2803929477106
"1019",66.9735255987708
"1020",66.6416223840841
"1021",66.338633123759
"1022",66.0053815546022
"1023",65.6802984653549
"1024",65.3203911651641
"1025",64.9686989792745
"1026",64.6146643993123
"1027",64.2495787380093
"1028",63.8592146749459
"1029",63.386234884699
"1030",62.9445398373088
"1031",62.4974176835545
"1032",61.9385353166686
"1033",61.330714597203
"1034",60.5025041135372
