"","x"
"182",256.288986103253
"183",255.879823889486
"184",255.413707462306
"185",254.969898306076
"186",254.562663790491
"187",254.126687561919
"188",253.640152709439
"189",253.226937831051
"190",252.800577612771
"191",252.384085423967
"192",251.989086397338
"193",251.54220629809
"194",251.113030921685
"195",250.680150790731
"196",250.249779067739
"197",249.799881256733
"198",249.352143530292
"199",248.938003404311
"200",248.505490062591
"201",248.082329112766
"202",247.668772271607
"203",247.252177929439
"204",246.825847672816
"205",246.40759107494
"206",246.011179101851
"207",245.564662203138
"208",245.126143314843
"209",244.695707344902
"210",244.319101822374
"211",243.884937541213
"212",243.490234654073
"213",243.091876440768
"214",242.66399544935
"215",242.254714595958
"216",241.867862587456
"217",241.488871880128
"218",241.06770475753
"219",240.622877385185
"220",240.233711913926
"221",239.852376374616
"222",239.411082936843
"223",239.05347450799
"224",238.673530403157
"225",238.259473699974
"226",237.836682359422
"227",237.441046129121
"228",237.053555073407
"229",236.65211390473
"230",236.248219793956
"231",235.849577155644
"232",235.435559254729
"233",235.058224575808
"234",234.686667386219
"235",234.253601565298
"236",233.873056537881
"237",233.479369342589
"238",233.088727774256
"239",232.718853420186
"240",232.332967827167
"241",231.93160813704
"242",231.510676033954
"243",231.181390231931
"244",230.805190087338
"245",230.417565071066
"246",230.040612106106
"247",229.671391262293
"248",229.313051275868
"249",228.917195314787
"250",228.533562534883
"251",228.137734078086
"252",227.772611915436
"253",227.379782556919
"254",227.02024472881
"255",226.643114442267
"256",226.258170655662
"257",225.874029207125
"258",225.498822687695
"259",225.103788751715
"260",224.763160423123
"261",224.421493553401
"262",224.016848266842
"263",223.642222564206
"264",223.271425985602
"265",222.918333889533
"266",222.559975927022
"267",222.195839536079
"268",221.845044265401
"269",221.472631322968
"270",221.112252679942
"271",220.702645333496
"272",220.35282835287
"273",219.986006898947
"274",219.631176376674
"275",219.2464044004
"276",218.89737906712
"277",218.501211083856
"278",218.159335274469
"279",217.785371787749
"280",217.465519657295
"281",217.082981445596
"282",216.707817137178
"283",216.362649447808
"284",216.021355630607
"285",215.664889592763
"286",215.329924933655
"287",214.955703273594
"288",214.585073428059
"289",214.26055148887
"290",213.911147051839
"291",213.555356086785
"292",213.20815396397
"293",212.870668515198
"294",212.507836841925
"295",212.168652542891
"296",211.817614168861
"297",211.474103867937
"298",211.130970758743
"299",210.786911120249
"300",210.464660155351
"301",210.115592362803
"302",209.72607766299
"303",209.406388282091
"304",209.064410195181
"305",208.71216886261
"306",208.353440583859
"307",207.984105179375
"308",207.661644228542
"309",207.35241969738
"310",207.027413740049
"311",206.668666776718
"312",206.313074703721
"313",205.986044933274
"314",205.677765369111
"315",205.328984948176
"316",204.981933754447
"317",204.659249796519
"318",204.329705757328
"319",204.019870555732
"320",203.648598416389
"321",203.332021076081
"322",203.020674962444
"323",202.680987368766
"324",202.351608479361
"325",202.045506918167
"326",201.683265661208
"327",201.337886463211
"328",201.029578063305
"329",200.70850366999
"330",200.369612507039
"331",200.015749258243
"332",199.700286624021
"333",199.364102015705
"334",199.052243851268
"335",198.745965467882
"336",198.412369599184
"337",198.110568412599
"338",197.800420915862
"339",197.476880650008
"340",197.155063507834
"341",196.776310284948
"342",196.492491189921
"343",196.133451776446
"344",195.813160354389
"345",195.487289022809
"346",195.166421787791
"347",194.85218028964
"348",194.56468987563
"349",194.232170546801
"350",193.911115936289
"351",193.589243683826
"352",193.287831831404
"353",192.966207442099
"354",192.673380875726
"355",192.373976846554
"356",192.047390700988
"357",191.731278907937
"358",191.398422187568
"359",191.09258138517
"360",190.784673719872
"361",190.481578587509
"362",190.166369802415
"363",189.839336532416
"364",189.535271719057
"365",189.223089601769
"366",188.917054727816
"367",188.605980261138
"368",188.310349739261
"369",187.983825735254
"370",187.680866883174
"371",187.377525736647
"372",187.073215512806
"373",186.766813950222
"374",186.474104091351
"375",186.160017797057
"376",185.844690184804
"377",185.54858101091
"378",185.253449241401
"379",184.952930084199
"380",184.650010003439
"381",184.331294840557
"382",184.049300644129
"383",183.745732030597
"384",183.454858730261
"385",183.150136306465
"386",182.863817745815
"387",182.56697696373
"388",182.267113806451
"389",181.984046315757
"390",181.69437218192
"391",181.397805662213
"392",181.065601497286
"393",180.754123575228
"394",180.478212455465
"395",180.191020519223
"396",179.903736864717
"397",179.63878929996
"398",179.328884851031
"399",179.022342937123
"400",178.731553578497
"401",178.45390395542
"402",178.173647731822
"403",177.858013945354
"404",177.587539989362
"405",177.308513630952
"406",177.046556850738
"407",176.763827305153
"408",176.458878143237
"409",176.171900241859
"410",175.896745500579
"411",175.600700624985
"412",175.290219008668
"413",175.025489278338
"414",174.718771433944
"415",174.458013715682
"416",174.163043635377
"417",173.867502224439
"418",173.583004958151
"419",173.292239694605
"420",172.995167944186
"421",172.707324541494
"422",172.434616911548
"423",172.176139872067
"424",171.881179114275
"425",171.584417094389
"426",171.313234694639
"427",171.045786657829
"428",170.757377365149
"429",170.473617698233
"430",170.198134471376
"431",169.948610251224
"432",169.668537040717
"433",169.400529887561
"434",169.104480965426
"435",168.837829499719
"436",168.574078758158
"437",168.314542350509
"438",168.027462061527
"439",167.749965683816
"440",167.462049973633
"441",167.212339239145
"442",166.930792692413
"443",166.662128918512
"444",166.389019178299
"445",166.115955108144
"446",165.85021429227
"447",165.592264424863
"448",165.305870596368
"449",165.045778623021
"450",164.765247702588
"451",164.492370363008
"452",164.231966238865
"453",163.976077086685
"454",163.709290286133
"455",163.443218441432
"456",163.168902190255
"457",162.896032000573
"458",162.611933969428
"459",162.386857619327
"460",162.108127907843
"461",161.847451815583
"462",161.556771850505
"463",161.294624047416
"464",161.024428501512
"465",160.774748283337
"466",160.521258851874
"467",160.26234069419
"468",159.996206595534
"469",159.709497183011
"470",159.447904689253
"471",159.196894002959
"472",158.935471187013
"473",158.686682516987
"474",158.405643594858
"475",158.16278505947
"476",157.884983207416
"477",157.623089576557
"478",157.370770662096
"479",157.112016025935
"480",156.86757786087
"481",156.643728574606
"482",156.37199906243
"483",156.112725370726
"484",155.833359311554
"485",155.586770403423
"486",155.321275580135
"487",155.078395218664
"488",154.812992821152
"489",154.567062031973
"490",154.334687171863
"491",154.084342128375
"492",153.821961286788
"493",153.549104441902
"494",153.313383540058
"495",153.05137713684
"496",152.799553435315
"497",152.546778787823
"498",152.312942122935
"499",152.057284652222
"500",151.811502827645
"501",151.560691375397
"502",151.308222313923
"503",151.052381293231
"504",150.806861531897
"505",150.566679479635
"506",150.317438495268
"507",150.083196155273
"508",149.793150813759
"509",149.559204098859
"510",149.328764464572
"511",149.086041841412
"512",148.843533751642
"513",148.613466603774
"514",148.349952891648
"515",148.111938460768
"516",147.850384943168
"517",147.629007818814
"518",147.382030396675
"519",147.146038454105
"520",146.897664606416
"521",146.638232249096
"522",146.419665304911
"523",146.166717560893
"524",145.936789864846
"525",145.699435356199
"526",145.465089119944
"527",145.217518590293
"528",144.976916991988
"529",144.732179302314
"530",144.497398814717
"531",144.267079633021
"532",144.027252029168
"533",143.75895473231
"534",143.509575729411
"535",143.278126262733
"536",143.034033784959
"537",142.79129999212
"538",142.563446633067
"539",142.323361958342
"540",142.066658956848
"541",141.836729626605
"542",141.613665843432
"543",141.375546559372
"544",141.149621102205
"545",140.892120629651
"546",140.688206637913
"547",140.451494031219
"548",140.214549010773
"549",139.978775943992
"550",139.746214342844
"551",139.51562523287
"552",139.260931324599
"553",139.058964010204
"554",138.830135985916
"555",138.602817117067
"556",138.358873258832
"557",138.125446136516
"558",137.894364758399
"559",137.663123490522
"560",137.445931084608
"561",137.232281023876
"562",137.005958621323
"563",136.775126664979
"564",136.529174009678
"565",136.288269817318
"566",136.071116413819
"567",135.857713239037
"568",135.63988759671
"569",135.393082802175
"570",135.172138398801
"571",134.932895145298
"572",134.712047217817
"573",134.48904589844
"574",134.256223285229
"575",134.033521036791
"576",133.813592839911
"577",133.577707301666
"578",133.339348508109
"579",133.122469125607
"580",132.919773514281
"581",132.700290445815
"582",132.479986098006
"583",132.270424114305
"584",132.030928120705
"585",131.813236055616
"586",131.601326279698
"587",131.396084629719
"588",131.174145682491
"589",130.944537839677
"590",130.722405568209
"591",130.496699656766
"592",130.285858358105
"593",130.052103008358
"594",129.835527200015
"595",129.615397267565
"596",129.393115317862
"597",129.179709595737
"598",128.942970761654
"599",128.740308585904
"600",128.520883968917
"601",128.295766330541
"602",128.088539000128
"603",127.885177642148
"604",127.641534904817
"605",127.407329789259
"606",127.204424715522
"607",126.987893751914
"608",126.773577627647
"609",126.548501180631
"610",126.328431608086
"611",126.127757532346
"612",125.897830820194
"613",125.688732938574
"614",125.476385754812
"615",125.253214506248
"616",125.041400219314
"617",124.841834001703
"618",124.619540718267
"619",124.405332421046
"620",124.180308590203
"621",123.964054421446
"622",123.773819447127
"623",123.543908820277
"624",123.341162173923
"625",123.132234343178
"626",122.913137840854
"627",122.681133375871
"628",122.490270282815
"629",122.261465647321
"630",122.064489053544
"631",121.856104645392
"632",121.64577527623
"633",121.439205110923
"634",121.233259435679
"635",121.040869996049
"636",120.839797608854
"637",120.637767867191
"638",120.418515331482
"639",120.184738786039
"640",119.986328299163
"641",119.796302462841
"642",119.588228138945
"643",119.374206279133
"644",119.157777052418
"645",118.965698898769
"646",118.755661183985
"647",118.546180407069
"648",118.338251353323
"649",118.112878395869
"650",117.917904417342
"651",117.718947274909
"652",117.50802831101
"653",117.307713011119
"654",117.104801534723
"655",116.899277008826
"656",116.688608625083
"657",116.493030470819
"658",116.298435030848
"659",116.068920882486
"660",115.857955080895
"661",115.653466653093
"662",115.460348168231
"663",115.256153403667
"664",115.0580266867
"665",114.87441299209
"666",114.6721598346
"667",114.454724379424
"668",114.253797463316
"669",114.062004328374
"670",113.871425963641
"671",113.657110405648
"672",113.468881850486
"673",113.262746826155
"674",113.050974499197
"675",112.870827251026
"676",112.665306315322
"677",112.466207717639
"678",112.267054176373
"679",112.045325463665
"680",111.861801422403
"681",111.676200933958
"682",111.492448981242
"683",111.278254906345
"684",111.09151705439
"685",110.875664399898
"686",110.687266736462
"687",110.484732368768
"688",110.309477920993
"689",110.098768993999
"690",109.893630868575
"691",109.710972207826
"692",109.501321517551
"693",109.316961275461
"694",109.110422131121
"695",108.920111175195
"696",108.728425798411
"697",108.522238133393
"698",108.336855556838
"699",108.135041203425
"700",107.948069459416
"701",107.733625998886
"702",107.549589124797
"703",107.359886844433
"704",107.180974328627
"705",106.973126061286
"706",106.7829137611
"707",106.58568986011
"708",106.381616839125
"709",106.189318139591
"710",105.998504574166
"711",105.805053043776
"712",105.606226857425
"713",105.41626471714
"714",105.235345592021
"715",105.042650513438
"716",104.853175640135
"717",104.669096730456
"718",104.479804732243
"719",104.265873437475
"720",104.08573832965
"721",103.896503235753
"722",103.708709571663
"723",103.518313529166
"724",103.328739179018
"725",103.142511164197
"726",102.944991863635
"727",102.766509248275
"728",102.5681118211
"729",102.38047467567
"730",102.175293056863
"731",101.982299740841
"732",101.806796050338
"733",101.632271671411
"734",101.419654593177
"735",101.247160799586
"736",101.041354871276
"737",100.86050570312
"738",100.683055835575
"739",100.489289354358
"740",100.315266899317
"741",100.121784743499
"742",99.9353256317563
"743",99.7456193264479
"744",99.5571885786951
"745",99.3652150726629
"746",99.1706081278777
"747",98.9874580237113
"748",98.8033906802452
"749",98.6177433991793
"750",98.4443447327454
"751",98.2581021139424
"752",98.060051572057
"753",97.8633511865228
"754",97.6664766293464
"755",97.4998882601112
"756",97.315839471011
"757",97.1218312072233
"758",96.9478298946759
"759",96.7734800277165
"760",96.5896470357989
"761",96.3948648765308
"762",96.2064173449857
"763",96.0234910669029
"764",95.8519244220495
"765",95.6778708156248
"766",95.4668297415772
"767",95.2979644919598
"768",95.1168950182273
"769",94.9311628825096
"770",94.7500722390183
"771",94.5630676025186
"772",94.3893145131302
"773",94.215668552605
"774",94.0317463525497
"775",93.8417475518792
"776",93.6527498742622
"777",93.4664328974847
"778",93.2966895453024
"779",93.1077960391871
"780",92.9282800083249
"781",92.7487525986698
"782",92.5534215232087
"783",92.3836402758599
"784",92.200811695949
"785",92.0252464304111
"786",91.8462885257851
"787",91.6534413883307
"788",91.4710984256363
"789",91.2871507505489
"790",91.0964450483254
"791",90.9068574844763
"792",90.7376696913447
"793",90.556855773353
"794",90.3833665246083
"795",90.1915678191938
"796",90.0114508980806
"797",89.8268565652462
"798",89.6455555974127
"799",89.4660503210869
"800",89.3018912961517
"801",89.1041108193882
"802",88.9346381496019
"803",88.7688097408964
"804",88.5765779199268
"805",88.4129057571326
"806",88.2361758266104
"807",88.0643634996208
"808",87.8967170845513
"809",87.7023650613362
"810",87.5301526152734
"811",87.3565378883378
"812",87.1665283598396
"813",86.9912565871982
"814",86.8062097089886
"815",86.6393176929562
"816",86.4587118799104
"817",86.3003778184938
"818",86.1158695383207
"819",85.9318651712972
"820",85.7581059510288
"821",85.5812365546965
"822",85.4116656698603
"823",85.2255176208557
"824",85.0459238732457
"825",84.8769405388419
"826",84.7089781996177
"827",84.5259047672066
"828",84.3572709003134
"829",84.1824857259153
"830",84.0162801047643
"831",83.8424452003242
"832",83.6557022372747
"833",83.457957044955
"834",83.2982729114544
"835",83.1089954528314
"836",82.9347310378759
"837",82.7540563025751
"838",82.5801610807811
"839",82.4052355081113
"840",82.2345107486912
"841",82.0662100929433
"842",81.8950141951421
"843",81.7222893070317
"844",81.546249942728
"845",81.3481960162601
"846",81.1788802438103
"847",81.0042651738573
"848",80.8363560452866
"849",80.6499056422177
"850",80.4866385493051
"851",80.3103118277978
"852",80.1430531603039
"853",79.9420922704743
"854",79.7798010241102
"855",79.6012014327906
"856",79.4254066458965
"857",79.2518367376621
"858",79.0562566709631
"859",78.887472181567
"860",78.719907172933
"861",78.5555459030231
"862",78.3991924342378
"863",78.2171163978417
"864",78.051716709225
"865",77.8819413429887
"866",77.7075474430547
"867",77.5278949767158
"868",77.3655318844285
"869",77.186711544112
"870",77.0024242190923
"871",76.8166493107823
"872",76.6390781613337
"873",76.4722831190384
"874",76.3045899896657
"875",76.1380777702612
"876",75.9567483056236
"877",75.7928548175272
"878",75.6205037478782
"879",75.4407508597798
"880",75.2768717583917
"881",75.1044834681487
"882",74.8960419105825
"883",74.727917485407
"884",74.5518397416942
"885",74.389510190527
"886",74.2155353712005
"887",74.032347979832
"888",73.8666703911752
"889",73.70171514592
"890",73.5172524468065
"891",73.3439369488498
"892",73.155117372113
"893",72.9797429295767
"894",72.8129628716788
"895",72.6466270061839
"896",72.4718388306451
"897",72.3095377188135
"898",72.1244772920302
"899",71.9519193215995
"900",71.7811010455022
"901",71.6012484458538
"902",71.4180405825848
"903",71.243214317938
"904",71.0681637286429
"905",70.8844303607776
"906",70.7081671432005
"907",70.5256821527503
"908",70.362096303867
"909",70.1973715863592
"910",70.0249934928528
"911",69.8383158817346
"912",69.660896230783
"913",69.4821420459464
"914",69.3114349147659
"915",69.1250672117438
"916",68.9445358653872
"917",68.7732027992688
"918",68.600827019358
"919",68.4211750865217
"920",68.24516140586
"921",68.0689526494549
"922",67.8987640092943
"923",67.7239568813923
"924",67.5484452332377
"925",67.3727930386261
"926",67.1809103358663
"927",67.0152403646973
"928",66.8336510641106
"929",66.667311234249
"930",66.4848486608339
"931",66.2985504377955
"932",66.1386520347685
"933",65.9572217469915
"934",65.780942927723
"935",65.596907471265
"936",65.4253113098077
"937",65.25307713776
"938",65.0649024688868
"939",64.8873891887666
"940",64.7037397004479
"941",64.5351096108988
"942",64.3380763485399
"943",64.1689829079199
"944",64.0051452253972
"945",63.8284058784613
"946",63.6458948000087
"947",63.4737011138963
"948",63.2919560358426
"949",63.1069101491145
"950",62.9265087984348
"951",62.753385503603
"952",62.5626645700126
"953",62.3959942729477
"954",62.2059261866601
"955",62.03335980354
"956",61.8490818784312
"957",61.6568654351594
"958",61.4719074729091
"959",61.2875230107955
"960",61.0946129272784
"961",60.9143626188267
"962",60.7196985480318
"963",60.5271756990387
"964",60.3451962497635
"965",60.1640444445427
"966",59.9671930955529
"967",59.7966218204816
"968",59.6052325902799
"969",59.4249566607643
"970",59.2428249732308
"971",59.0422941909074
"972",58.8469912851855
"973",58.6558611095205
"974",58.4476317972834
"975",58.2659054188449
"976",58.0740577602158
"977",57.8897588196579
"978",57.6852023371433
"979",57.5070846701204
"980",57.3202038612689
"981",57.1088758567291
"982",56.9153158688301
"983",56.7200950015908
"984",56.5300641063586
"985",56.3189083432865
"986",56.1128536275848
"987",55.899562958239
"988",55.6971155972537
"989",55.4847462489715
"990",55.285923507077
"991",55.0765030453791
"992",54.8847533791554
"993",54.6717649355421
"994",54.4738966358507
"995",54.2550202390516
"996",54.0518529375586
"997",53.8407738411536
"998",53.6218004101107
"999",53.4203073945568
"1000",53.2113157959861
"1001",53.0036153734568
"1002",52.7906133997492
"1003",52.5727917405847
"1004",52.3505797774619
"1005",52.1146591395769
"1006",51.8831321727905
"1007",51.6542625869897
"1008",51.4203018019474
"1009",51.1924612015595
"1010",50.9600841219339
"1011",50.7345865040049
"1012",50.5120814570104
"1013",50.2689669202569
"1014",50.023005435894
"1015",49.7911990537107
"1016",49.5241447999273
"1017",49.2624316596278
"1018",48.999303266623
"1019",48.7451457747949
"1020",48.4939782797046
"1021",48.1962563297394
"1022",47.9365363331524
"1023",47.6654592211023
"1024",47.3800545120166
"1025",47.0923405633457
"1026",46.7450079472887
"1027",46.3851679717777
"1028",46.0637520282842
"1029",45.743481180305
"1030",45.3505189572251
"1031",44.9107224523373
"1032",44.4904979744251
"1033",43.9772336970854
"1034",43.2647870641014
